Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-16,25.474092182181195,25.524229339432818,25.18922355116074,25.305450439453125,156930400,0.0,0.0
2015-10-19,25.25075943884591,25.46725893114733,25.093511377652025,25.46270179748535,119036800,0.0,0.0
2015-10-20,25.373821808383752,26.018764906465606,25.255317204502834,25.9276065826416,195871200,0.0,0.0
2015-10-21,25.980019685125182,26.340094059452678,25.911650516789518,25.925325393676758,167180800,0.0,0.0
2015-10-22,26.05522842422073,26.321865081787106,26.002811823964763,26.32186508178711,166616400,0.0,0.0
2015-10-23,26.5953329716767,27.17190850397484,26.51101297513154,27.137723922729492,237467600,0.0,0.0
2015-10-26,26.909831138440545,26.921224840613892,26.189682394998936,26.271724700927734,265335200,0.0,0.0
2015-10-27,26.299072259060825,26.55887231042327,25.977739609970357,26.105361938476562,279537600,0.0,0.0
2015-10-28,26.64775130832516,27.18786285904898,26.449482115064484,27.1810245513916,342205600,0.0,0.0
2015-10-29,27.05112774502679,27.504639911774014,26.953132854674916,27.468175888061523,204909200,0.0,0.0
2015-10-30,27.572999449192046,27.625416033587584,27.222041145651932,27.233436584472656,197461200,0.0,0.0
2015-11-02,27.5297068617975,27.657327459826814,27.258511352284966,27.61630630493164,128813200,0.0,0.0
2015-11-03,27.52742046942648,28.142735898659804,27.506909027812142,27.933073043823242,182076000,0.0,0.0
2015-11-04,28.060695557413386,28.217943578805958,27.716575545273017,27.80317497253418,179544400,0.0,0.0
2015-11-05,27.88785447488092,28.08010649532675,27.50564137277115,27.675004959106445,158210800,0.13,0.0
2015-11-06,27.71849835832293,27.878706963416633,27.606352334757336,27.707054138183594,132169200,0.0,0.0
2015-11-09,27.684165175386617,27.87870467881338,27.475894005832203,27.594905853271484,135485600,0.0,0.0
2015-11-10,26.754951109022034,27.022729067954288,26.562699057843712,26.725196838378906,236511600,0.0,0.0
2015-11-11,26.63365116098029,26.873964052101805,26.36816063805437,26.57414436340332,180872000,0.0,0.0
2015-11-12,26.60847257741456,26.736639439684186,26.468861496952627,26.484882354736328,130102400,0.0,0.0
2015-11-13,26.36587329170411,26.45055598087421,25.695282850407246,25.7113037109375,183249600,0.0,0.0
2015-11-16,25.491589277602063,26.146158883371523,25.40461913799335,26.132427215576172,152426800,0.0,0.0
2015-11-17,26.301788572908873,26.33154284540854,25.935596245604415,26.020278930664062,110467600,0.0,0.0
2015-11-18,26.49404011766916,26.889984963583007,26.434533319976957,26.84421157836914,186698800,0.0,0.0
2015-11-19,26.92431620733029,27.407232935700865,26.722910865307714,27.18522834777832,173183200,0.0,0.0
2015-11-20,27.28135274202885,27.44613972004549,27.20124844608818,27.304241180419922,137148400,0.0,0.0
2015-11-23,27.297375697059255,27.402657632542,26.855655692794585,26.949493408203125,129930000,0.0,0.0
2015-11-24,26.853364641840226,27.31568208482179,26.8053020670359,27.208112716674805,171212800,0.0,0.0
2015-11-25,27.28364368415475,27.288222070583544,26.988400620638398,27.01357650756836,85553200,0.0,0.0
2015-11-27,27.073081069010676,27.10054614688348,26.91515992699169,26.96322250366211,52185600,0.0,0.0
2015-11-30,27.004417870208247,27.32941516362936,26.94948946340657,27.075368881225586,156721200,0.0,0.0
2015-12-01,27.178358026839813,27.192089691077264,26.745793141935614,26.855649948120117,139409600,0.0,0.0
2015-12-02,26.855654456512244,27.03188565914244,26.567278982260053,26.613052368164062,133546400,0.0,0.0
2015-12-03,26.67484982005684,26.729778235376948,26.1415812889849,26.365873336791992,166278000,0.0,0.0
2015-12-04,26.38646828856797,27.29279485145659,26.34527154724837,27.242443084716797,231108000,0.0,0.0
2015-12-07,27.231005413087072,27.43241076940933,26.963225674231662,27.0707950592041,128336800,0.0,0.0
2015-12-08,26.896849534049817,27.144029993343082,26.745795973021245,27.059349060058594,137238000,0.0,0.0
2015-12-09,26.924315455399032,26.935759674595268,26.338407752319814,26.461997985839844,185445600,0.0,0.0
2015-12-10,26.558126651664807,26.764110401426954,26.436825595177908,26.587879180908203,116850800,0.0,0.0
2015-12-11,26.36358690334944,26.40936029351904,25.828029158422012,25.90355682373047,187544800,0.0,0.0
2015-12-14,25.67468533935603,25.789120556282,25.12768514214133,25.74334716796875,257274800,0.0,0.0
2015-12-15,25.61975453374657,25.816583228185916,25.2558496698812,25.287891387939453,213292400,0.0,0.0
2015-12-16,25.42063907012812,25.631199450628667,24.90110395252352,25.482433319091797,224954000,0.0,0.0
2015-12-17,25.63806538291415,25.690706351313235,24.94230079650879,24.94230079650879,179091200,0.0,0.0
2015-12-18,24.926273894527167,25.06588321971135,24.216774320450668,24.267126083374023,385813200,0.0,0.0
2015-12-21,24.553212994356027,24.573812235633387,24.16184487150969,24.56465721130371,190362400,0.0,0.0
2015-12-22,24.580680389877813,24.653918845292893,24.363252470324362,24.541772842407227,131157600,0.0,0.0
2015-12-23,24.550925386520426,24.912541013244663,24.53490452944492,24.85761260986328,130629600,0.0,0.0
2015-12-24,24.946869490529043,24.946869490529043,24.706554911658774,24.724864959716797,54281600,0.0,0.0
2015-12-28,24.624166458289647,24.64705489609645,24.301460089696988,24.44793701171875,106816800,0.0,0.0
2015-12-29,24.479976332565002,25.045286466650417,24.45708964314157,24.887365341186523,123724800,0.0,0.0
2015-12-30,24.850747481967012,24.878210811364774,24.530328585233907,24.56237030029297,100855200,0.0,0.0
2015-12-31,24.49142364821259,24.496000288219175,23.99019687957074,24.090900421142578,163649200,0.0,0.0
2016-01-04,23.48439343064003,24.11607626516975,23.34478233775225,24.11149787902832,270597600,0.0,0.0
2016-01-05,24.20304270020847,24.225929388994366,23.438616468676493,23.50727653503418,223164000,0.0,0.0
2016-01-06,23.01521093305749,23.429467617652232,22.857291516522977,23.047252655029297,273829600,0.0,0.0
2016-01-07,22.58492851490306,22.916789857845917,22.069970174799906,22.074546813964844,324377600,0.0,0.0
2016-01-08,22.55517950118032,22.683346371430655,22.145501259609976,22.191274642944336,283192000,0.0,0.0
2016-01-11,22.651309333437062,22.671906836350004,22.278249372234644,22.55060577392578,198957600,0.0,0.0
2016-01-12,23.01292602327703,23.04496774878175,22.621555990346486,22.877891540527344,196616800,0.0,0.0
2016-01-13,22.96027845201805,23.15939632857616,22.269090612505508,22.289688110351562,249758400,0.0,0.0
2016-01-14,22.420144357221435,22.99689874776271,21.91205178569689,22.77718162536621,252680400,0.0,0.0
2016-01-15,22.01733120409316,22.362925987949147,21.82508091128376,22.230180740356445,319335600,0.0,0.0
2016-01-19,22.523135168686,22.57806357153859,21.857121517796397,22.12261199951172,212350800,0.0,0.0
2016-01-20,21.765575096212956,22.472785553380763,21.381072747204875,22.152366638183594,289337600,0.0,0.0
2016-01-21,22.214164352532865,22.401838043528535,21.728960137157316,22.040224075317383,208646000,0.0,0.0
2016-01-22,22.57348749121303,23.2211911585799,22.513982442938868,23.2120361328125,263202000,0.0,0.0
2016-01-25,23.234924034901187,23.237213227997977,22.706233928818538,22.758874893188477,207178000,0.0,0.0
2016-01-26,22.871024419853565,23.088450651572572,22.445325237922415,22.884756088256836,300308000,0.0,0.0
2016-01-27,21.980714092863074,22.11574679481418,21.362762946416773,21.381072998046875,533478800,0.0,0.0
2016-01-28,21.465758024173255,21.632832461672695,21.145339070184153,21.5344181060791,222715200,0.0,0.0
2016-01-29,21.69462740046042,22.27824592590332,21.593923856527468,22.27824592590332,257666000,0.0,0.0
2016-02-01,22.07912992572405,22.134058338173645,21.834238643630453,22.069974899291992,163774000,0.0,0.0
2016-02-02,21.838811363737115,21.980711628748967,21.577899268756482,21.623674392700195,149428800,0.0,0.0
2016-02-03,21.74268775773952,22.163808450898888,21.532127411159834,22.05166244506836,183857200,0.0,0.0
2016-02-04,22.058566788463814,22.396832174438593,21.904391957838655,22.228849411010742,185886800,0.13,0.0
2016-02-05,22.2104412698917,22.3024865528112,21.559224711704818,21.635160446166992,185672400,0.0,0.0
2016-02-08,21.430358099876145,22.02174664707847,21.409648835347493,21.86297035217285,216085600,0.0,0.0
2016-02-09,21.69729189783859,22.076977595062697,21.614451318239954,21.858369827270508,177324800,0.0,0.0
2016-02-10,22.07236785140851,22.17131619474919,21.653563602863215,21.69268226623535,169374400,0.0,0.0
2016-02-11,21.582232549805827,21.796237056275253,21.306096739990526,21.561521530151367,200298800,0.0,0.0
2016-02-12,21.674285094387173,21.745619368613408,21.40275242252262,21.62826156616211,161405600,0.0,0.0
2016-02-16,21.865271688255874,22.28637765162823,21.770926550778213,22.238054275512695,196231600,0.0,0.0
2016-02-17,22.244958880708335,22.59933208533268,22.125301239638528,22.578622817993164,179452800,0.0,0.0
2016-02-18,22.74430227284028,22.755808591799017,22.111493353701,22.15061378479004,156084000,0.0,0.0
2016-02-19,22.090782326719047,22.26566817837851,22.044760565785438,22.099987030029297,141496800,0.0,0.0
2016-02-22,22.16211570319312,22.297882877108385,22.07237204400234,22.29327964782715,137123200,0.0,0.0
2016-02-23,22.18282709127645,22.20583797121118,21.757119667822348,21.789335250854492,127770400,0.0,0.0
2016-02-24,21.625961046507726,22.178229323410253,21.474086041426904,22.113798141479492,145022800,0.0,0.0
2016-02-25,22.1022912236866,22.265670776367188,21.918200647236944,22.265670776367188,110330800,0.0,0.0
2016-02-26,22.366919099286264,22.555611150844033,22.224250569826644,22.300188064575195,115964400,0.0,0.0
2016-02-29,22.28867998379315,22.60393450168566,22.24035660612222,22.249561309814453,140865200,0.0,0.0
2016-03-01,22.47046918948997,23.188418529547494,22.417542581556575,23.13319206237793,201628400,0.0,0.0
2016-03-02,23.1285942485777,23.216036315069406,22.92839585943061,23.183820724487305,132678400,0.0,0.0
2016-03-03,23.144696631636286,23.40472291070587,23.114780907649912,23.356399536132812,147822800,0.0,0.0
2016-03-04,23.55660092322961,23.874155321019305,23.32648858278605,23.703872680664062,184220400,0.0,0.0
2016-03-07,23.561203134752866,23.66245312951366,23.23214240739816,23.441545486450195,143315600,0.0,0.0
2016-03-08,23.19071526199725,23.41622606852365,23.103273227753377,23.24824333190918,126247600,0.0,0.0
2016-03-09,23.312681104478,23.37481242075888,23.073364055062104,23.26896095275879,108806800,0.0,0.0
2016-03-10,23.335698131625993,23.52669007957499,23.045756030901423,23.28046989440918,134054400,0.0,0.0
2016-03-11,23.526688731023278,23.535893436698466,23.356406065077554,23.531291961669922,109632800,0.0,0.0
2016-03-14,23.45074714552466,23.680859463283742,23.420831420620676,23.591114044189453,100304400,0.0,0.0
2016-03-15,23.9224790222427,24.20321636224274,23.897166524005463,24.065149307250977,160270800,0.0,0.0
2016-03-16,24.072051132371495,24.463241393572122,24.06744790259675,24.3850040435791,153214000,0.0,0.0
2016-03-17,24.28144949606421,24.500057237788692,24.152587167884757,24.345882415771484,137682800,0.0,0.0
2016-03-18,24.470145679208482,24.506964496735826,24.20551788960655,24.373498916625977,176820800,0.0,0.0
2016-03-21,24.37579440535443,24.771587816210953,24.194005489641615,24.371192932128906,142010800,0.0,0.0
2016-03-22,24.219323165227863,24.68875253748931,24.21011846118927,24.557588577270508,129777600,0.0,0.0
2016-03-23,24.502362316354223,24.638127751934263,24.368896740089987,24.42182159423828,102814000,0.0,0.0
2016-03-24,24.26994579971426,24.449433121969665,24.136480237559045,24.315967559814453,104532000,0.0,0.0
2016-03-28,24.391907242695247,24.435629147663803,24.175601088367998,24.205516815185547,77645600,0.0,0.0
2016-03-29,24.136482176579555,24.803808285348104,24.13418056170436,24.77849578857422,124760400,0.0,0.0
2016-03-30,25.001702155820755,25.409000161023346,24.990195838385198,25.211103439331055,182404400,0.0,0.0
2016-03-31,25.247921638702852,25.289341922602407,25.054626395299106,25.079938888549805,103553600,0.0,0.0
2016-04-01,25.03161718302768,25.312354486412165,24.898151619842007,25.3100528717041,103496000,0.0,0.0
2016-04-04,25.409003928271606,25.816303749479772,25.374486726464806,25.570083618164062,149424800,0.0,0.0
2016-04-05,25.19959263872944,25.480329860725167,25.178881623596467,25.268625259399414,106314800,0.0,0.0
2016-04-06,25.365283140862527,25.53786738994438,25.128265964071183,25.53326416015625,105616400,0.0,0.0
2016-04-07,25.30085022143048,25.409003298456003,24.879745987802487,24.97639274597168,127207600,0.0,0.0
2016-04-08,25.06153542363174,25.259430417953805,24.891251030490494,25.00400733947754,94326800,0.0,0.0
2016-04-11,25.075338928367106,25.452722979730563,25.04312334512517,25.086843490600586,117630000,0.0,0.0
2016-04-12,25.160479784278927,25.427410913488032,25.004005094819632,25.413604736328125,108929200,0.0,0.0
2016-04-13,25.496449050245605,25.850820523857063,25.496449050245605,25.781787872314453,133029200,0.0,0.0
2016-04-14,25.6851346228402,25.862320314917252,25.6184018475958,25.79558753967285,101895600,0.0,0.0
2016-04-15,25.79789597615429,25.841617884921824,25.25022920929192,25.277841567993164,187756000,0.0,0.0
2016-04-18,25.056930837560422,25.070737015212483,24.608212507691434,24.732473373413086,243286000,0.0,0.0
2016-04-19,24.824516296940565,24.852130407193137,24.444832375769245,24.601308822631836,129539600,0.0,0.0
2016-04-20,24.539175320887555,24.872837450776135,24.40570976668512,24.65192985534668,122444000,0.0,0.0
2016-04-21,24.60591167108722,24.60591167108722,24.281452441060516,24.3850040435791,126210000,0.0,0.0
2016-04-22,24.164096793836194,24.50236220723982,24.074353123621083,24.31827163696289,134732400,0.0,0.0
2016-04-25,24.16179498347715,24.311368351165086,24.0490404317939,24.180204391479492,112126400,0.0,0.0
2016-04-26,23.910970255806244,24.23082621663894,23.910970255806244,24.012218475341797,224064800,0.0,0.0
2016-04-27,22.090781995783164,22.714386151865014,22.017146126021927,22.509586334228516,458408400,0.0,0.0
2016-04-28,22.461264261426205,22.52339381691941,21.68808670630122,21.821552276611328,328970800,0.0,0.0
2016-04-29,21.628256381779995,21.796239147203654,21.287691132639875,21.570728302001953,274126000,0.0,0.0
2016-05-02,21.623651708819338,21.648964200626306,21.26237549148593,21.547714233398438,192640400,0.0,0.0
2016-05-03,21.67657923289428,22.030952406414656,21.556921602327037,21.902090072631836,227325200,0.0,0.0
2016-05-04,21.906700058958712,22.06777979439739,21.589145574904997,21.674287796020508,164102000,0.0,0.0
2016-05-05,21.76225819282354,21.778464059123365,21.45666059523617,21.586307525634766,143562000,0.1425,0.0
2016-05-06,21.6164035352049,21.634923262019683,21.264502231121945,21.465919494628906,174799600,0.0,0.0
2016-05-09,21.530741920994203,21.709006426390918,21.435820598031412,21.48212432861328,131745600,0.0,0.0
2016-05-10,21.607142016928286,21.66270472800178,21.32469543898568,21.62797737121582,134747200,0.0,0.0
2016-05-11,21.641869417164294,21.662704771493658,21.405724803591042,21.417301177978516,114876400,0.0,0.0
2016-05-12,21.465919943071466,21.479810180049434,20.71350149077959,20.9149169921875,305258800,0.0,0.0
2016-05-13,20.83620636686988,21.222833327763652,20.83620636686988,20.956592559814453,177571200,0.0,0.0
2016-05-16,21.38951600691736,21.85254265803159,21.218196640570916,21.73447036743164,245039200,0.0,0.0
2016-05-17,21.889585623872726,21.924311209638766,21.53305489078724,21.644180297851562,187667600,0.0,0.0
2016-05-18,21.79929899192212,22.04238696199468,21.736789395112908,21.891902923583984,168249600,0.0,0.0
2016-05-19,21.910427785131226,21.910427785131226,21.66270852060508,21.808561325073242,121768400,0.0,0.0
2016-05-20,21.910422460804522,22.093318212233697,21.882640224001626,22.044700622558594,128104000,0.0,0.0
2016-05-23,22.1951841062725,22.500781638425398,22.148880379396864,22.324831008911133,152074400,0.0,0.0
2016-05-24,22.50772816946398,22.709143653526404,22.41975196602827,22.665157318115234,140560800,0.0,0.0
2016-05-25,22.843427142752937,23.091146414315443,22.713780201765335,23.063365936279297,152675200,0.0,0.0
2016-05-26,23.077248461724633,23.32033816113072,22.83647439014992,23.246253967285156,225324800,0.0,0.0
2016-05-27,23.021690311532268,23.26014880244191,22.977702205567898,23.23236656188965,145364800,0.0,0.0
2016-05-31,23.058729221911427,23.243940607752755,22.878149092184806,23.11892318725586,169228800,0.0,0.0
2016-06-01,22.924456281289558,23.044844239421742,22.76471323505116,22.794809341430664,116693200,0.0,0.0
2016-06-02,22.595701421423893,22.65126412794334,22.37113320109512,22.623483657836914,160766400,0.0,0.0
2016-06-03,22.63969225890502,22.750817685383545,22.560976796034822,22.669788360595703,114019600,0.0,0.0
2016-06-06,22.68599524626238,23.588897766981972,22.584130561791675,22.834163665771484,93170000,0.0,0.0
2016-06-07,22.97770248172967,23.121241410181227,22.91056339098492,22.926769256591797,89638000,0.0,0.0
2016-06-08,22.92444928954184,23.049466700408207,22.845735604722204,22.905929565429688,83392400,0.0,0.0
2016-06-09,22.804066059530715,23.14902047287041,22.794805313133484,23.0703067779541,106405600,0.0,0.0
